recycled plastic	0.934774115957846
recycling	0.934774115957846
red bull solo q	0.934774115957846
red fluorescence	0.934774115957846
red led	0.934774115957846
red meat	0.934774115957846
redesign	0.896619419716799
reduce	0.673870579789229
reduced	0.896619419716799
redundancy	0.934774115957846
redundant	0.934774115957846
ref	0.934774115957846
refer	0.896619419716799
reference	0.896619419716799
refine	0.896619419716799
refining	0.934774115957846
reflect	0.934774115957846
refraction	0.934774115957846
refrigeration	0.934774115957846
refuse	0.896619419716799
regime	0.869548231915692
region	0.679943723003302
regional	0.804322347873537
regional market	0.934774115957846
register	0.869548231915692
regression result	0.934774115957846
regular	0.934774115957846
regular computer	0.869548231915692
regulate	0.896619419716799
regulatory	0.896619419716799
rein	0.934774115957846
reinforce	0.869548231915692
reinvent	0.896619419716799
reject	0.934774115957846
relate	0.8168877933887
related	0.766167651632491
related maintenance	0.804322347873537
related matter	0.934774115957846
related technology	0.934774115957846
relative	0.934774115957846
relative infancy	0.896619419716799
relativistic	0.869548231915692
relaxed	0.934774115957846
relevant	0.869548231915692
relevant skillsets	0.934774115957846
relevant stakeholder	0.934774115957846
relevantly	0.934774115957846
reliable	0.869548231915692
reliable authentication	0.869548231915692
reliable result	0.896619419716799
reliably	0.869548231915692
reliant	0.934774115957846
religious-cult	0.934774115957846
rely	0.783324303286503
remain	0.745169607045456
remaining	0.934774115957846
remarkable	0.793238839433598
remarkable step	0.934774115957846
remarkably	0.934774115957846
remind	0.934774115957846
reminder	0.934774115957846
reminiscent	0.934774115957846
remote	0.848550187328657
remotely	0.934774115957846
remove	0.848550187328657
render	0.896619419716799
rendering	0.934774115957846
renew	0.934774115957846
renewable energy	0.934774115957846
renowned	0.896619419716799
rental	0.869548231915692
repeatable	0.934774115957846
repeatedly	0.896619419716799
repeater	0.934774115957846
replace	0.848550187328657
replatform	0.869548231915692
replay	0.934774115957846
replicate	0.831393535674645
reportedly	0.934774115957846
represent	0.660208798850476
representation	0.831393535674645
reproduce	0.934774115957846
reproducibility	0.896619419716799
reprogrammability	0.934774115957846
reps	0.934774115957846
reputation	0.934774115957846
requested	0.934774115957846
require	0.657699288546498
required memory	0.934774115957846
required precision	0.934774115957846
requisite	0.934774115957846
research	0.516715925976494
research alliance	0.896619419716799
research associate	0.934774115957846
research chair	0.896619419716799
research cohort	0.934774115957846
research consortium	0.896619419716799
research development	0.896619419716799
research focus	0.934774115957846
research grant	0.934774115957846
research lab	0.758635548039547
research laboratory	0.934774115957846
research phase	0.896619419716799
research programmer	0.896619419716799
research progress	0.896619419716799
research question	0.934774115957846
research result	0.869548231915692
research technology corporation	0.896619419716799
research topic	0.896619419716799
research traineeship	0.934774115957846
research-alliance	0.896619419716799
research-computing	0.896619419716799
research-lab	0.896619419716799
research-project	0.934774115957846
research-scientist	0.896619419716799
researcher	0.484266070876839
researchers	0.934774115957846
researchers access	0.804322347873537
reseller	0.934774115957846
resemblance	0.934774115957846
reset	0.934774115957846
resident	0.896619419716799
residual	0.934774115957846
resign	0.934774115957846
resiliency	0.896619419716799
resilient	0.934774115957846
resist	0.869548231915692
resistance	0.934774115957846
resistant	0.831393535674645
resistant-cryptography	0.934774115957846
resolve	0.804322347873537
resolvent	0.934774115957846
resonant	0.934774115957846
resonator	0.869548231915692
resource	0.896619419716799
resource rich	0.934774115957846
resource1	0.934774115957846
respect	0.934774115957846
respective	0.793238839433598
respectively	0.869548231915692
respond	0.896619419716799
response	0.869548231915692
responsible	0.713507213105499
responsive	0.869548231915692
rest	0.8168877933887
restitution	0.896619419716799
restraint	0.896619419716799
restrict	0.793238839433598
restricted boltzmann machine	0.896619419716799
result	0.624632375108243
resulting	0.896619419716799
retail	0.896619419716799
retain	0.934774115957846
rethink	0.934774115957846
retire	0.934774115957846
retrieve	0.934774115957846
retrieved	0.934774115957846
return	0.896619419716799
reusable mask	0.934774115957846
reveal	0.693409663997393
revealed	0.934774115957846
revenue	0.896619419716799
revenue cost	0.934774115957846
reverse	0.896619419716799
revise	0.848550187328657
revisit	0.934774115957846
revolutionary	0.869548231915692
revolutionize	0.689858259150397
revolutionizing	0.934774115957846
reward	0.896619419716799
rewrite	0.831393535674645
rf	0.896619419716799
rhythmic	0.934774115957846
ria	0.934774115957846
rich	0.869548231915692
rig	0.934774115957846
rigetti	0.722925172588652
rigetti computing	0.848550187328657
right	0.804322347873537
right mindset	0.934774115957846
right moment	0.934774115957846
right time	0.934774115957846
right track	0.934774115957846
right wing	0.934774115957846
riken	0.766167651632491
rim	0.934774115957846
ring	0.934774115957846
rising	0.804322347873537
rising number	0.934774115957846
risk	0.718098419244348
risk calculation	0.934774115957846
risk factors	0.934774115957846
rival	0.896619419716799
riverlane	0.896619419716799
riverside	0.934774115957846
rivu	0.934774115957846
roa	0.934774115957846
road	0.869548231915692
roadmap	0.934774115957846
robot	0.896619419716799
robotic	0.848550187328657
robust	0.774355514391002
robust battery	0.896619419716799
robust defense spending	0.934774115957846
robust-quantum-simulation	0.934774115957846
robustness	0.934774115957846
role	0.774355514391002
roll	0.896619419716799
roll out	0.896619419716799
rollout	0.934774115957846
roof	0.934774115957846
room	0.896619419716799
room temperature	0.700941767590336
room temperature superconductor	0.934774115957846
root	0.934774115957846
rough timeline	0.934774115957846
round	0.831393535674645
routine	0.896619419716799
routing	0.869548231915692
roy	0.934774115957846
royal navy	0.934774115957846
rs	0.896619419716799
rsa	0.831393535674645
rsquo	0.896619419716799
rubber sheet	0.934774115957846
rule out	0.934774115957846
rules	0.934774115957846
run	0.934774115957846
run time	0.934774115957846
run up	0.934774115957846
runtime	0.848550187328657
runtimes	0.934774115957846
runway	0.934774115957846
russian	0.8168877933887
ruwan	0.934774115957846
rwth	0.896619419716799
rydberg	0.869548231915692
s	0.745169607045456
s computer	0.896619419716799
s space	0.934774115957846
saas	0.896619419716799
sacrificing	0.934774115957846
safe messaging	0.934774115957846
safe-cybersecurity	0.934774115957846
safe-security	0.934774115957846
safer mining	0.934774115957846
safety	0.934774115957846
safety solutions	0.934774115957846
said	0.934774115957846
sale	0.869548231915692
sales volume	0.934774115957846
sam	0.869548231915692
sample	0.848550187328657
sampling	0.896619419716799
samsung display	0.896619419716799
san diego	0.934774115957846
sanction	0.896619419716799
sandia	0.934774115957846
saptarshi	0.934774115957846
satellite	0.745169607045456
satellite communication	0.869548231915692
satellite dish	0.896619419716799
satellite miniaturization	0.934774115957846
satisfaction	0.896619419716799
satisfy	0.831393535674645
saturation	0.934774115957846
saudi	0.934774115957846
save	0.896619419716799
savvy	0.934774115957846
say	0.455158613772973
sbir	0.934774115957846
scalability	0.774355514391002
scalable	0.713507213105499
scalable path	0.934774115957846
scalable quantum computer	0.697100374657314
scalable quantum computing	0.689858259150397
scale	0.617908010890666
scale back	0.934774115957846
scale up	0.831393535674645
scaled	0.934774115957846
scaling	0.745169607045456
scan	0.934774115957846
scanning tunneling microscope	0.896619419716799
scanning-tunneling-microscope	0.934774115957846
scavenged	0.934774115957846
scenario	0.869548231915692
scene	0.934774115957846
schedule	0.783324303286503
schneier	0.934774115957846
scholars	0.934774115957846
school	0.896619419716799
schwabe	0.934774115957846
science	0.733391622689991
science fiction	0.848550187328657
science fiction movie	0.934774115957846
science-application	0.934774115957846
science-professor	0.934774115957846
scientia professor	0.934774115957846
scientific	0.668165738647837
scientific director	0.934774115957846
scientific discovery	0.896619419716799
scientific engineering	0.934774115957846
scientific question	0.934774115957846
scientific research	0.934774115957846
scientific technical	0.934774115957846
scientifically	0.869548231915692
scientist	0.563867091966144
scope	0.848550187328657
scratch	0.934774115957846
screen	0.848550187328657
screening	0.848550187328657
sean	0.934774115957846
search	0.722925172588652
search engine	0.869548231915692
search-engine	0.934774115957846
searching	0.934774115957846
seasoned	0.934774115957846
seat	0.934774115957846
second	0.745169607045456
second frequency	0.934774115957846
second phase	0.934774115957846
second pillar	0.934774115957846
second quantum	0.869548231915692
second quantum revolution	0.934774115957846
second qubit	0.934774115957846
second time	0.934774115957846
second year	0.934774115957846
secrecy	0.848550187328657
secret	0.848550187328657
secret key	0.896619419716799
secret message	0.848550187328657
secret satellite	0.934774115957846
secretary	0.896619419716799
secs	0.934774115957846
section 2	0.934774115957846
section 27a	0.896619419716799
sector	0.934774115957846
secure	0.793238839433598
secure access	0.934774115957846
secure communication	0.745169607045456
secure computing	0.934774115957846
secure data encryption	0.934774115957846
secure information transmission	0.896619419716799
secure internet	0.934774115957846
secure quantum communications	0.934774115957846
secure transmission	0.848550187328657
secured	0.934774115957846
secured data transmission	0.934774115957846
securely	0.896619419716799
security	0.718098419244348
security advantage	0.869548231915692
security camera	0.896619419716799
security enforcement	0.848550187328657
security firm	0.934774115957846
security industry	0.934774115957846
security ink	0.934774115957846
security researcher	0.934774115957846
security tagging	0.831393535674645
security-implication	0.934774115957846
see	0.65054893419697
seed	0.896619419716799
seed grant	0.934774115957846
seek	0.934774115957846
seem	0.783324303286503
seeqc	0.934774115957846
segment	0.934774115957846
seismology	0.934774115957846
select	0.693409663997393
selection	0.934774115957846
self	0.934774115957846
self contained	0.934774115957846
self driving car	0.934774115957846
self evaluation	0.934774115957846
self learning	0.934774115957846
self reliant	0.934774115957846
selfridges	0.934774115957846
sell	0.774355514391002
semantic	0.934774115957846
semiconducting	0.869548231915692
semiconductor	0.66278707134929
semiconductor nanocrystals	0.934774115957846
seminal	0.869548231915692
sen	0.934774115957846
senaratne	0.896619419716799
send	0.709129630348847
sender	0.896619419716799
senior	0.848550187328657
senior business	0.896619419716799
senior director	0.934774115957846
senior fellow	0.934774115957846
senior management	0.934774115957846
senior vice	0.934774115957846
senior-research-fellow	0.934774115957846
sense	0.774355514391002
sensing	0.697100374657314
sensitive	0.728012955391444
sensitive data	0.934774115957846
sensitive government	0.934774115957846
sensitive sensor	0.896619419716799
sensitivity	0.896619419716799
sensor	0.65054893419697
sensorized	0.896619419716799
sensors-market	0.896619419716799
sentence	0.934774115957846
sentinel	0.934774115957846
separate	0.896619419716799
separate interview	0.934774115957846
separated	0.831393535674645
separately	0.934774115957846
separation	0.934774115957846
separatrix	0.934774115957846
september	0.934774115957846
sequence	0.783324303286503
sequentially	0.934774115957846
sequestration	0.934774115957846
sequoia	0.934774115957846
serial entrepreneur	0.896619419716799
series	0.745169607045456
series a capital	0.934774115957846
series a2	0.793238839433598
series b funding round	0.896619419716799
serious game	0.934774115957846
seriously	0.869548231915692
serve	0.804322347873537
server	0.848550187328657
serverless	0.869548231915692
service	0.643903746306693
service-customer	0.934774115957846
service-industry	0.934774115957846
service-provider	0.869548231915692
services	0.869548231915692
session	0.586477678867196
session program	0.934774115957846
set	0.718098419244348
set out	0.934774115957846
setonix	0.848550187328657
setting	0.934774115957846
settle	0.869548231915692
settlement	0.896619419716799
settler	0.896619419716799
setup	0.869548231915692
severe	0.896619419716799
sex	0.934774115957846
sfu	0.934774115957846
shadow	0.934774115957846
shake up	0.934774115957846
shale	0.934774115957846
shale oil	0.934774115957846
shape	0.831393535674645
shaped	0.934774115957846
share	0.934774115957846
shared	0.831393535674645
shared secret key	0.934774115957846
shareholder	0.831393535674645
shareholder letter	0.934774115957846
shareholders	0.934774115957846
shareinvestor	0.831393535674645
sharing	0.869548231915692
sharply	0.934774115957846
shed	0.896619419716799
sheet	0.934774115957846
shekel	0.896619419716799
shelf	0.934774115957846
shell	0.896619419716799
shell thickness	0.934774115957846
shell-layer	0.934774115957846
shi	0.934774115957846
shifting landscape	0.934774115957846
ship	0.934774115957846
shor	0.668165738647837
shore up	0.934774115957846
short	0.934774115957846
short term	0.934774115957846
short time duration	0.934774115957846
shorter runway	0.934774115957846
shortlisted	0.934774115957846
shortly	0.896619419716799
show floor	0.934774115957846
showcase	0.718098419244348
si	0.896619419716799
si1	0.934774115957846
sic	0.869548231915692
side	0.831393535674645
side channel	0.896619419716799
sidestep	0.934774115957846
sift	0.934774115957846
sign	0.704946672396725
signal	0.804322347873537
signal-processing	0.896619419716799
signaling pathway	0.934774115957846
signature	0.869548231915692
signed	0.934774115957846
significant	0.668165738647837
significant advantage	0.934774115957846
significant barrier	0.934774115957846
significant cost saving	0.934774115957846
significant customer	0.848550187328657
significant difference	0.896619419716799
significant error	0.869548231915692
significant evidence	0.896619419716799
significant growth	0.896619419716799
significant implication	0.934774115957846
significant leap forward	0.896619419716799
significant player	0.934774115957846
significant progress	0.804322347873537
significant quantum	0.934774115957846
significant scaling	0.934774115957846
significant speed up	0.934774115957846
significant step	0.8168877933887
significant step forward	0.934774115957846
significantly	0.848550187328657
signify	0.934774115957846
signing	0.934774115957846
silicon	0.689858259150397
silicon based	0.934774115957846
silicon carbide	0.934774115957846
silicon photonic	0.869548231915692
silicon photonics	0.934774115957846
silicon quantum	0.869548231915692
silicon quantum computing	0.8168877933887
silicon qubits	0.869548231915692
silicon spin qubits	0.934774115957846
silicon substrate	0.934774115957846
silicon transistor	0.934774115957846
silicon valley	0.934774115957846
silicon wafer	0.934774115957846
silk	0.896619419716799
similar	0.934774115957846
similarly	0.848550187328657
simmons	0.934774115957846
simple	0.869548231915692
simple matter	0.934774115957846
simpler	0.934774115957846
simplest	0.934774115957846
simplest term	0.934774115957846
simplicity	0.934774115957846
simplify	0.934774115957846
simply	0.896619419716799
simulate	0.713507213105499
simulated	0.8168877933887
simulation	0.655254967756346
simulation engineering	0.896619419716799
simulator	0.709129630348847
simultaneous	0.934774115957846
simultaneously	0.766167651632491
single	0.766167651632491
single atom	0.934774115957846
single chip	0.896619419716799
single cloud	0.934774115957846
single electron	0.934774115957846
single entity	0.934774115957846
single layer	0.934774115957846
single logical qubit	0.934774115957846
single molecule	0.934774115957846
single photon	0.774355514391002
single photon detector	0.896619419716799
single quantum	0.896619419716799
single qubit	0.8168877933887
single spin	0.934774115957846
single surface	0.934774115957846
single wafer	0.934774115957846
singlet	0.934774115957846
singular	0.896619419716799
singularity	0.751661909346546
sissa	0.896619419716799
sister	0.896619419716799
sit	0.896619419716799
sivir	0.934774115957846
size	0.896619419716799
size-year	0.934774115957846
sizeable	0.934774115957846
skewer	0.934774115957846
skill	0.934774115957846
skills	0.934774115957846
skillset	0.934774115957846
skillsets	0.869548231915692
skincare	0.934774115957846
skintone	0.934774115957846
skip	0.934774115957846
sky q	0.896619419716799
skyrmions	0.934774115957846
slide	0.896619419716799
slight	0.934774115957846
slip	0.934774115957846
slow	0.934774115957846
slow ramp	0.934774115957846
slowing	0.934774115957846
small	0.709129630348847
small habitat	0.934774115957846
small medium	0.869548231915692
small organic molecule	0.8168877933887
small satellite	0.896619419716799
small satellite constellation	0.934774115957846
small scale	0.896619419716799
smaller	0.934774115957846
smallest particle	0.934774115957846
smallest scale	0.934774115957846
smart	0.751661909346546
smart electric grid	0.934774115957846
smart ev	0.896619419716799
smart grid	0.934774115957846
smart tv	0.896619419716799
smart-electric-grid	0.934774115957846
smarter	0.934774115957846
smartphone	0.831393535674645
smooth	0.8168877933887
smooth management	0.934774115957846
snapshot	0.896619419716799
snarking	0.934774115957846
snn	0.934774115957846
soar	0.896619419716799
soc	0.934774115957846
social	0.848550187328657
social distance	0.934774115957846
social landlord	0.896619419716799
societal	0.934774115957846
society	0.689858259150397
soft decision	0.934774115957846
software	0.590029083714192
software build	0.934774115957846
software control	0.934774115957846
software development kit	0.934774115957846
software engineer	0.934774115957846
software side	0.934774115957846
software tool	0.896619419716799
software-adoption	0.934774115957846
software-arena	0.934774115957846
software-computer	0.934774115957846
software-orchestration	0.896619419716799
solar	0.831393535674645
solar cell	0.934774115957846
solar paint	0.896619419716799
solar-paint	0.896619419716799
soldier	0.934774115957846
solely	0.783324303286503
solicit	0.896619419716799
solicitor	0.896619419716799
solid	0.783324303286503
solid state	0.934774115957846
solitary woman	0.934774115957846
solution	0.934774115957846
solution type	0.934774115957846
solution-suite	0.934774115957846
solutions	0.848550187328657
solve	0.552682126848511
someone	0.869548231915692
something	0.774355514391002
son	0.934774115957846
sonar	0.896619419716799
songdo	0.934774115957846
soon	0.896619419716799
sophisticated	0.869548231915692
sophisticated cyber	0.896619419716799
sorbed	0.934774115957846
sort	0.934774115957846
sought after	0.934774115957846
sound reinforcement	0.896619419716799
sound reproduction	0.896619419716799
source	0.848550187328657
south	0.896619419716799
space	0.8168877933887
space bridge	0.934774115957846
space exploration	0.934774115957846
space travel	0.896619419716799
space-channel	0.934774115957846
spacecraft	0.934774115957846
spads	0.934774115957846
span	0.934774115957846
spark	0.896619419716799
sparql query	0.934774115957846
spatial	0.896619419716799
spe	0.934774115957846
speak	0.848550187328657
speaker	0.869548231915692
speaking session	0.934774115957846
spearhead	0.934774115957846
special	0.804322347873537
special attention	0.934774115957846
special new	0.934774115957846
special session	0.934774115957846
specialised	0.869548231915692
specialize	0.848550187328657
specialized	0.8168877933887
specific	0.68313389493282
specific academic	0.934774115957846
specific domain	0.934774115957846
specific influence	0.934774115957846
specific limitation	0.934774115957846
specific surface	0.934774115957846
specifically	0.774355514391002
specified	0.896619419716799
specify	0.934774115957846
spectacular	0.934774115957846
spectral decomposition	0.934774115957846
spectroscopic imaging	0.934774115957846
spectroscopy	0.848550187328657
spectrum	0.896619419716799
speech	0.869548231915692
speed	0.934774115957846
speed up	0.745169607045456
speed-up	0.934774115957846
speedinvest	0.934774115957846
speedup	0.8168877933887
speedy result	0.934774115957846
spend	0.718098419244348
spiking	0.934774115957846
spin	0.697100374657314
spin off	0.934774115957846
spin qubit	0.869548231915692
spin qubits	0.848550187328657
spin transport	0.934774115957846
spin up	0.934774115957846
spin wave	0.934774115957846
spin-qubits	0.869548231915692
spinoff	0.934774115957846
spintronics	0.896619419716799
spirited	0.934774115957846
spontaneous	0.934774115957846
spotlight	0.934774115957846
spray	0.934774115957846
spur	0.804322347873537
sqc	0.869548231915692
sqft	0.934774115957846
sql	0.831393535674645
sqms	0.896619419716799
squeezed	0.934774115957846
squeezed light	0.934774115957846
sr 87	0.934774115957846
srgb	0.934774115957846
srikumar	0.896619419716799
stability	0.896619419716799
stabilize	0.934774115957846
stabilized	0.934774115957846
stabilizer	0.934774115957846
stable	0.704946672396725
stable qubits	0.896619419716799
stable technology	0.934774115957846
stage	0.793238839433598
stage research	0.934774115957846
stage-circuit	0.934774115957846
staggering	0.934774115957846
stakeholder	0.804322347873537
stand	0.739096463831383
stand alone subscription	0.896619419716799
stand up	0.848550187328657
standalone	0.934774115957846
standard	0.774355514391002
standard communication	0.934774115957846
standard lcd	0.934774115957846
standardised	0.934774115957846
standardization	0.869548231915692
standardized	0.831393535674645
stanene	0.896619419716799
staph	0.934774115957846
star	0.934774115957846
start up	0.766167651632491
start up company	0.896619419716799
starting	0.896619419716799
starting point	0.934774115957846
startup	0.739096463831383
state	0.831393535674645
state actor	0.934774115957846
state of the art	0.745169607045456
state of the art security	0.934774115957846
state preparation	0.896619419716799
state-transmission	0.934774115957846
stated priority	0.934774115957846
static	0.896619419716799
stationary	0.934774115957846
statistic	0.934774115957846
statistical	0.934774115957846
statistical mechanics	0.934774115957846
statistical physics	0.934774115957846
statistical research	0.934774115957846
status	0.896619419716799
stay	0.934774115957846
steadily	0.934774115957846
steady	0.848550187328657
steady progress	0.848550187328657
stealth	0.848550187328657
stealth aircraft	0.804322347873537
stealthy aircraft	0.934774115957846
steep learning curve	0.934774115957846
steer	0.896619419716799
steering	0.934774115957846
steinberg	0.934774115957846
stelvio	0.896619419716799
stem	0.896619419716799
step	0.668165738647837
step change	0.896619419716799
step up	0.831393535674645
stephen	0.869548231915692
stepping stone	0.934774115957846
stevenson	0.934774115957846
stewardship	0.934774115957846
sticky	0.934774115957846
still	0.758635548039547
stimulate	0.804322347873537
stimulated emission	0.934774115957846
stock	0.831393535674645
stone	0.934774115957846
storage	0.848550187328657
storm	0.869548231915692
storm preparation	0.934774115957846
story	0.745169607045456
story discovery	0.934774115957846
story format	0.934774115957846
straightforward	0.934774115957846
strain	0.934774115957846
strand	0.896619419716799
strange	0.934774115957846
strange behavior	0.934774115957846
strange phase	0.934774115957846
strangeworks qc	0.896619419716799
strategic	0.686436025304391
strategic alliance	0.896619419716799
strategic investment	0.848550187328657
strategic investor	0.896619419716799
strategic partnership	0.848550187328657
strategic planning	0.896619419716799
strategic priorities	0.934774115957846
strategy	0.848550187328657
strathclyde	0.934774115957846
strawberry	0.896619419716799
stream	0.8168877933887
streamline	0.934774115957846
strengthen	0.709129630348847
stress	0.896619419716799
strict government	0.934774115957846
stride	0.896619419716799
stringent	0.934774115957846
stringent environmental	0.934774115957846
strong	0.739096463831383
strong car	0.934774115957846
strong computer	0.934774115957846
strong contender	0.896619419716799
strong customer retention	0.934774115957846
strong internet	0.934774115957846
strong mining	0.934774115957846
strong momentum	0.934774115957846
strong presence	0.831393535674645
strong revenue	0.869548231915692
structural	0.934774115957846
structure	0.831393535674645
structure-modeling	0.934774115957846
structure-optimization	0.934774115957846
structured	0.934774115957846
student	0.660208798850476
studio	0.934774115957846
study	0.869548231915692
stutz	0.934774115957846
style content	0.934774115957846
sub atomic	0.934774115957846
sub optimal	0.934774115957846
sub saharan	0.896619419716799
sub structure	0.934774115957846
subatomic	0.934774115957846
subatomic particle	0.934774115957846
subcommittee	0.896619419716799
subject	0.869548231915692
subject matter	0.869548231915692
submarine	0.896619419716799
submission	0.934774115957846
submit	0.869548231915692
submitted	0.934774115957846
subsequent	0.718098419244348
subsequently	0.804322347873537
substantial	0.848550187328657
substantial commercial	0.934774115957846
substantial leap	0.896619419716799
substantial progress	0.934774115957846
substantial revenue	0.896619419716799
substantive	0.934774115957846
substrate	0.8168877933887
subsystem	0.896619419716799
suburb	0.934774115957846
succeed	0.739096463831383
success	0.934774115957846
success story	0.896619419716799
successful	0.848550187328657
successful candidate	0.934774115957846
successful decision	0.934774115957846
successful execution	0.934774115957846
successful experiment	0.869548231915692
successively	0.934774115957846
successor	0.934774115957846
sue	0.896619419716799
suffer	0.831393535674645
sufficient	0.848550187328657
sufficient evidence	0.934774115957846
sufficient number	0.934774115957846
sufficient processing	0.934774115957846
sufficient quantity	0.934774115957846
sufficiently	0.934774115957846
suggest	0.713507213105499
suitable	0.783324303286503
suite	0.934774115957846
suited	0.896619419716799
sum	0.934774115957846
summarize	0.934774115957846
summer	0.804322347873537
summer internship	0.934774115957846
summer research	0.934774115957846
summer school	0.934774115957846
sun	0.934774115957846
sunshine	0.934774115957846
super	0.934774115957846
supercharge	0.934774115957846
supercomputer	0.766167651632491
supercomputing	0.686436025304391
superconducting	0.709129630348847
superconducting circuit	0.718098419244348
superconducting loop	0.934774115957846
superconducting quantum computer	0.8168877933887
superconducting quantum processor	0.722925172588652
superconducting qubit	0.793238839433598
superconducting qubits	0.766167651632491
superconducting resonator	0.934774115957846
superconducting-quantum-computer	0.896619419716799
superconducting-qubit	0.934774115957846
superconductivity	0.934774115957846
superconductor	0.831393535674645
superior	0.896619419716799
superior client	0.934774115957846
superiority	0.934774115957846
superposition	0.68313389493282
superposition principle	0.869548231915692
supersede	0.934774115957846
supersensitive	0.934774115957846
supertech	0.934774115957846
supplemental funding	0.934774115957846
supplementary	0.934774115957846
supply addition	0.896619419716799
supply-chain	0.934774115957846
support	0.804322347873537
supporter	0.869548231915692
supposed	0.934774115957846
suppress	0.848550187328657
suppression	0.934774115957846
surface	0.8168877933887
surface ship	0.934774115957846
surgery	0.934774115957846
surging	0.934774115957846
surpass	0.934774115957846
surprise	0.896619419716799
surprising behavior	0.934774115957846
surprising step	0.896619419716799
surprisingly	0.934774115957846
surrogate	0.934774115957846
surrounding	0.896619419716799
survey	0.896619419716799
survive	0.934774115957846
susceptible	0.869548231915692
susi	0.934774115957846
suspend	0.896619419716799
sustainability	0.831393535674645
sustainable	0.869548231915692
sustainable fuel	0.934774115957846
sustained	0.934774115957846
svp	0.934774115957846
swap	0.869548231915692
swedish	0.934774115957846
sweet	0.934774115957846
swift	0.896619419716799
swift progress	0.934774115957846
swimsuit	0.896619419716799
swir-camera	0.934774115957846
swiss	0.934774115957846
swiss researcher	0.934774115957846
switchable	0.934774115957846
swoon	0.934774115957846
swot	0.934774115957846
sycamore	0.934774115957846
sycamore quantum processor	0.934774115957846
syfy wire	0.896619419716799
symmetrical	0.934774115957846
symmetry	0.848550187328657
sympathetic	0.896619419716799
symptom	0.934774115957846
synchronization	0.934774115957846
synchrotron	0.934774115957846
syndrome	0.848550187328657
synergistic	0.934774115957846
synergy	0.934774115957846
synthesis	0.831393535674645
synthesize	0.733391622689991
synthetic	0.869548231915692
synthetic blood	0.934774115957846
system	0.793238839433598
system core	0.934774115957846
system-family	0.934774115957846
system-feature	0.934774115957846
system-resistance	0.934774115957846
system-simulator	0.934774115957846
systematic	0.896619419716799
systematically	0.934774115957846
systemic	0.934774115957846
systemic error	0.934774115957846
systems	0.869548231915692
systems-analysis	0.934774115957846
szegedy	0.934774115957846
t	0.934774115957846
t2	0.896619419716799
table	0.934774115957846
table 3	0.934774115957846
tackle	0.673870579789229
tactic	0.934774115957846
tailor	0.934774115957846
take	0.562057400434156
take off	0.896619419716799
takeover	0.934774115957846
tale	0.934774115957846
talent	0.745169607045456
talent pool	0.934774115957846
talented	0.934774115957846
talk	0.934774115957846
talk up	0.934774115957846
talking	0.934774115957846
tangible	0.896619419716799
tangle	0.934774115957846
tap	0.848550187328657
tapering	0.934774115957846
target	0.848550187328657
target quantum	0.934774115957846
targeted treatment	0.934774115957846
tass	0.934774115957846
taste	0.934774115957846
taylor	0.934774115957846
tb	0.934774115957846
tcfs	0.934774115957846
tcl	0.934774115957846
tcs	0.934774115957846
teaching	0.896619419716799
team	0.783324303286503
team composition	0.896619419716799
team up	0.869548231915692
team vp	0.934774115957846
team-based	0.934774115957846
teams	0.934774115957846
tease	0.869548231915692
tech	0.713507213105499
tech migration	0.934774115957846
tech side	0.934774115957846
tech xplore	0.934774115957846
tech-revolution	0.934774115957846
techcrunch	0.896619419716799
techland	0.934774115957846
technical	0.709129630348847
technical assistance	0.934774115957846
technical cooperation	0.934774115957846
technical development	0.934774115957846
technical route	0.934774115957846
technical support outsourcing	0.896619419716799
technically	0.896619419716799
technique	0.934774115957846
technological	0.657699288546498
technological landscape	0.934774115957846
technologies-research	0.934774115957846
technologist	0.934774115957846
technology	0.596263221081214
technology age	0.934774115957846
technology assistance	0.934774115957846
technology based	0.934774115957846
technology decision	0.934774115957846
technology directorate	0.934774115957846
technology driven	0.869548231915692
technology forefront	0.934774115957846
technology innovation	0.934774115957846
technology past	0.934774115957846
technology patent	0.934774115957846
technology solutions	0.934774115957846
technology time	0.934774115957846
technology transfer	0.896619419716799
technology translation	0.934774115957846
technology understanding	0.934774115957846
technology vision	0.934774115957846
technology-advantage	0.934774115957846
technology-application	0.934774115957846
technology-commercialisation	0.934774115957846
technology-expert	0.934774115957846
technology-integrator	0.934774115957846
technology-manufacturing	0.831393535674645
technology-route	0.934774115957846
technologys	0.934774115957846
telam	0.934774115957846
telco	0.934774115957846
telecom	0.831393535674645
telecommunications	0.804322347873537
telegraph travel	0.934774115957846
telem	0.934774115957846
teleportation	0.831393535674645
teleporting	0.934774115957846
television	0.848550187328657
tell	0.783324303286503
tellurium-q	0.934774115957846
telum processor	0.934774115957846
temperature	0.793238839433598
temperature-controller	0.934774115957846
template	0.848550187328657
temporary period	0.934774115957846
temporary time period	0.934774115957846
ten	0.848550187328657
tender	0.869548231915692
tender notice	0.934774115957846
tensor	0.934774115957846
tensor-product	0.934774115957846
tenure	0.934774115957846
tenured associate professor	0.934774115957846
terahertz	0.934774115957846
term	0.831393535674645
terra	0.896619419716799
terrain	0.934774115957846
terrestrial	0.934774115957846
terrestrial fiber	0.934774115957846
territory	0.934774115957846
tertiary-student	0.934774115957846
tesla	0.934774115957846
test	0.896619419716799
test bed	0.934774115957846
test-service	0.934774115957846
testbed	0.831393535674645
testbeds	0.934774115957846
testing	0.848550187328657
